4.000000000000000222e-01,5.833333333333332593e-01
4.952380952380952550e-01,5.833333333333332593e-01
5.904761904761904878e-01,5.833333333333332593e-01
4.000000000000000222e-01,4.166666666666666852e-01
4.952380952380952550e-01,4.166666666666666852e-01
5.904761904761904878e-01,4.166666666666666852e-01
4.476190476190476386e-01,4.333333333333333481e-01
4.857142857142857095e-01,5.000000000000000000e-01
4.476190476190476386e-01,5.666666666666666519e-01
4.095238095238095677e-01,5.000000000000000000e-01
5.428571428571428159e-01,4.000000000000000222e-01
5.999999999999999778e-01,5.000000000000000000e-01
5.428571428571428159e-01,5.999999999999999778e-01
4.857142857142857095e-01,5.000000000000000000e-01
4.476190476190476386e-01,5.000000000000000000e-01
5.428571428571428159e-01,5.000000000000000000e-01
