2.616147555246215450e-01,9.999999999999997780e-02
3.212110666434662698e-01,9.999999999999997780e-02
3.212110666434662143e-01,1.571428571428572507e-01
2.616147555246215450e-01,1.571428571428572507e-01
2.616147555246215450e-01,9.999999999999997780e-02
3.212110666434662698e-01,9.999999999999997780e-02
2.616147555246215450e-01,1.571428571428572507e-01
2.914129110840439352e-01,9.999999999999997780e-02
3.212110666434662143e-01,1.285714285714285587e-01
2.914129110840438797e-01,1.571428571428572507e-01
2.616147555246215450e-01,1.285714285714285587e-01
2.616147555246215450e-01,9.999999999999997780e-02
3.212110666434662698e-01,9.999999999999997780e-02
2.616147555246215450e-01,1.571428571428572507e-01
2.914129110840439352e-01,9.999999999999997780e-02
2.616147555246215450e-01,1.285714285714285587e-01
2.616147555246215450e-01,9.999999999999997780e-02
3.212110666434662698e-01,9.999999999999997780e-02
3.212110666434662143e-01,1.571428571428572507e-01
2.616147555246215450e-01,1.571428571428572507e-01
2.616147555246215450e-01,9.999999999999997780e-02
3.212110666434662698e-01,9.999999999999997780e-02
2.616147555246215450e-01,1.571428571428572507e-01
2.914129110840439352e-01,9.999999999999997780e-02
3.212110666434662143e-01,1.285714285714285587e-01
2.914129110840438797e-01,1.571428571428572507e-01
2.616147555246215450e-01,1.285714285714285587e-01
3.212110666434661033e-01,2.142857142857143016e-01
2.616147555246215450e-01,2.142857142857143016e-01
2.616147555246215450e-01,2.142857142857143016e-01
3.212110666434661588e-01,1.857142857142858317e-01
2.914129110840438242e-01,2.142857142857143016e-01
2.616147555246215450e-01,1.857142857142858317e-01
2.616147555246215450e-01,2.142857142857143016e-01
2.616147555246215450e-01,1.857142857142858317e-01
3.212110666434661033e-01,2.142857142857143016e-01
2.616147555246215450e-01,2.142857142857143016e-01
2.616147555246215450e-01,2.142857142857143016e-01
3.212110666434661588e-01,1.857142857142858317e-01
2.914129110840438242e-01,2.142857142857143016e-01
2.616147555246215450e-01,1.857142857142858317e-01
3.808073777623108835e-01,9.999999999999997780e-02
3.808073777623107725e-01,1.571428571428572507e-01
3.808073777623108835e-01,9.999999999999997780e-02
3.510092222028885489e-01,9.999999999999997780e-02
3.808073777623108280e-01,1.285714285714285587e-01
3.510092222028884934e-01,1.571428571428572507e-01
3.808073777623108835e-01,9.999999999999997780e-02
3.510092222028885489e-01,9.999999999999997780e-02
